,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
130,Austria,3024,8,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
131,Austria,3631,16,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
132,Austria,4486,25,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
133,Austria,5282,30,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
134,Austria,5888,34,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
135,Austria,7029,52,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
136,Austria,7697,68,Europe,9006400,2020,98.4,4688.28020378,5295.1817721,8.9,81.6414634146342,4566467.0,95.06944,98.75365,324998.0,100.0,100.0,100.0,99.9729096123263,100.0,99.95336801356008,41.703,103.1132,100.4552,85.05714,11.6,58.297,YR2018,21.4360478032517,10.396616905927699,7.526375353336331,15.3053984045982,72.3925411701202,3576.10131835938,4066.576171875,27.6074588298798,1363.77404785156,1550.8203125,0.0,0.0,107.20692666757799,82522.998046875,8568.158203,36.849752702684604,1900547.0,28.487892318885105,49.923940122136706,38747.991332317004,7.478982776161509,101.29,False,True,True,False,False
146,Bahrain,109,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
147,Bahrain,110,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
148,Bahrain,162,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
149,Bahrain,162,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
150,Bahrain,210,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
151,Bahrain,211,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
152,Bahrain,214,0,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
153,Bahrain,221,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
154,Bahrain,237,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
155,Bahrain,256,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
156,Bahrain,269,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
157,Bahrain,285,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
158,Bahrain,306,1,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
159,Bahrain,334,2,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,True,True,True,False,False
160,Bahrain,339,2,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
161,Bahrain,390,3,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
162,Bahrain,419,3,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
163,Bahrain,458,4,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
164,Bahrain,466,4,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
165,Bahrain,473,4,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
166,Bahrain,500,4,Asia,1701583,2020,99.7,1099.36229078,1866.29732036,15.4,77.032,923068.0,97.46419,99.6872,239000.0,100.0,89.95959769632,97.98144806220921,100.0,77.67666525866001,95.25108591158528,10.713,99.36305,98.59907,50.4819,1.9,89.287,YR2018,24.584375699147802,4.74810488522053,2.75286287069321,8.49383771419525,57.9781413078308,653.521667480469,1313.36791992188,42.0208990573883,473.65383911132795,951.8915405273441,0.0,0.0,2017.27369979138,778.000030517578,549.2779541,40.2932266708532,564631.0,3.0980128948278303,27.682388593975602,20264.0552865819,9.35537501784134,200.76,False,True,True,False,False
188,Belgium,109,0,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
189,Belgium,169,0,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
190,Belgium,200,0,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
191,Belgium,239,0,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
192,Belgium,267,0,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
193,Belgium,314,3,Europe,11589616,2020,99.4,4149.38532224,4667.88228695,5.3,81.4390243902439,5047171.0,95.06944,98.75365,240000.0,100.00000333763701,100.0,100.0,99.486060200783,99.48276564732559,99.486125385406,1.999,103.9056,158.5419,79.66173,12.1,98.001,YR2018,26.584364687003003,10.338669270277,7.98325017094612,15.3138965368271,77.2173881530762,3480.46240234375,3952.8154296875,22.7381244301796,1026.8935546875,1166.25891113281,0.0,0.0,377.21492734478204,30280.0,12349.22852,18.3094284564919,2049510.0,29.286099809668602,55.8704644966716,35803.8562832135,8.965525205985731,84.89,True,True,True,False,False
